Symbol,Date,Bid,Ask
AUDJPY,20160104 16:42:25.965,85.561,85.57
AUDJPY,20160104 16:42:26.036,85.55799999999999,85.57
AUDJPY,20160104 16:42:30.433,85.55799999999999,85.56700000000001
AUDJPY,20160104 16:42:30.444,85.557,85.56700000000001
AUDJPY,20160104 16:42:30.536,85.55799999999999,85.56700000000001
AUDJPY,20160104 16:42:30.555,85.55799999999999,85.568
AUDJPY,20160104 16:42:30.843,85.56,85.57
AUDJPY,20160104 16:42:31.150,85.55799999999999,85.57
AUDJPY,20160104 16:42:31.434,85.561,85.57
AUDJPY,20160104 16:42:31.456,85.55799999999999,85.57
AUDJPY,20160104 16:42:31.562,85.56299999999999,85.571
AUDJPY,20160104 16:42:31.718,85.56299999999999,85.57
AUDJPY,20160104 16:42:31.732,85.56,85.57
AUDJPY,20160104 16:42:32.151,85.56,85.56700000000001
AUDJPY,20160104 16:42:32.227,85.55799999999999,85.56700000000001
AUDJPY,20160104 16:42:32.267,85.557,85.56700000000001
AUDJPY,20160104 16:42:32.286,85.557,85.57
AUDJPY,20160104 16:42:32.359,85.557,85.568
AUDJPY,20160104 16:42:32.488,85.55799999999999,85.568
AUDJPY,20160104 16:42:32.837,85.557,85.568
AUDJPY,20160104 16:42:33.140,85.55799999999999,85.568
AUDJPY,20160104 16:42:33.362,85.55799999999999,85.57
AUDJPY,20160104 16:42:33.831,85.56,85.571
AUDJPY,20160104 16:42:33.988,85.55799999999999,85.571
AUDJPY,20160104 16:42:34.802,85.55799999999999,85.57
AUDJPY,20160104 16:42:35.097,85.557,85.57
AUDJPY,20160104 16:42:35.299,85.557,85.568
AUDJPY,20160104 16:42:37.935,85.55799999999999,85.57
AUDJPY,20160104 16:42:38.804,85.561,85.57
AUDJPY,20160104 16:42:38.849,85.56,85.57
AUDJPY,20160104 16:42:39.295,85.56,85.568
AUDJPY,20160104 16:42:39.701,85.56,85.56700000000001
AUDJPY,20160104 16:42:39.891,85.56,85.568
AUDJPY,20160104 16:42:40.681,85.561,85.568
AUDJPY,20160104 16:42:40.858,85.561,85.57
AUDJPY,20160104 16:42:40.922,85.56,85.57
AUDJPY,20160104 16:42:41.149,85.561,85.57
AUDJPY,20160104 16:42:41.216,85.56,85.57
AUDJPY,20160104 16:42:41.393,85.561,85.57
AUDJPY,20160104 16:42:41.553,85.56,85.57
AUDJPY,20160104 16:42:41.615,85.561,85.57
AUDJPY,20160104 16:42:41.677,85.56,85.57
AUDJPY,20160104 16:42:42.235,85.55799999999999,85.568
AUDJPY,20160104 16:42:42.329,85.55799999999999,85.56700000000001
AUDJPY,20160104 16:42:42.653,85.55799999999999,85.565
AUDJPY,20160104 16:42:42.839,85.55799999999999,85.56700000000001
AUDJPY,20160104 16:42:44.336,85.55799999999999,85.568
AUDJPY,20160104 16:42:44.424,85.56,85.56700000000001
AUDJPY,20160104 16:42:44.530,85.56,85.57
AUDJPY,20160104 16:42:45.443,85.56,85.56700000000001
AUDJPY,20160104 16:42:45.488,85.561,85.56700000000001
AUDJPY,20160104 16:42:45.535,85.56,85.56700000000001
AUDJPY,20160104 16:42:45.547,85.55799999999999,85.56700000000001
AUDJPY,20160104 16:42:45.638,85.55799999999999,85.565
AUDJPY,20160104 16:42:45.658,85.557,85.565
AUDJPY,20160104 16:42:46.066,85.55799999999999,85.565
AUDJPY,20160104 16:42:46.400,85.557,85.565
AUDJPY,20160104 16:42:46.420,85.55799999999999,85.565
AUDJPY,20160104 16:42:46.709,85.557,85.565
AUDJPY,20160104 16:42:46.721,85.55799999999999,85.565
AUDJPY,20160104 16:42:46.959,85.557,85.565
AUDJPY,20160104 16:42:47.789,85.55799999999999,85.565
AUDJPY,20160104 16:42:47.963,85.55799999999999,85.56700000000001
AUDJPY,20160104 16:42:47.983,85.557,85.56700000000001
AUDJPY,20160104 16:42:48.718,85.55799999999999,85.56700000000001
AUDJPY,20160104 16:42:49.844,85.55799999999999,85.568
AUDJPY,20160104 16:42:50.327,85.56,85.568
AUDJPY,20160104 16:42:50.422,85.56,85.57
AUDJPY,20160104 16:42:51.589,85.561,85.57
AUDJPY,20160104 16:42:51.685,85.56,85.57
AUDJPY,20160104 16:42:51.772,85.561,85.57
AUDJPY,20160104 16:42:51.810,85.561,85.571
AUDJPY,20160104 16:42:51.919,85.56299999999999,85.571
AUDJPY,20160104 16:42:52.050,85.561,85.571
AUDJPY,20160104 16:42:52.213,85.561,85.573
AUDJPY,20160104 16:42:52.282,85.56299999999999,85.573
AUDJPY,20160104 16:42:52.457,85.56299999999999,85.57
AUDJPY,20160104 16:42:52.470,85.564,85.57
AUDJPY,20160104 16:42:52.546,85.564,85.571
AUDJPY,20160104 16:42:52.562,85.564,85.573
AUDJPY,20160104 16:42:52.684,85.564,85.574
AUDJPY,20160104 16:42:52.812,85.564,85.573
AUDJPY,20160104 16:42:52.849,85.56299999999999,85.573
AUDJPY,20160104 16:42:52.868,85.564,85.573
AUDJPY,20160104 16:42:52.879,85.56299999999999,85.573
AUDJPY,20160104 16:42:52.987,85.561,85.573
AUDJPY,20160104 16:42:53.043,85.56299999999999,85.574
AUDJPY,20160104 16:42:53.087,85.564,85.574
AUDJPY,20160104 16:42:53.123,85.566,85.574
AUDJPY,20160104 16:42:53.160,85.566,85.573
AUDJPY,20160104 16:42:53.178,85.564,85.573
AUDJPY,20160104 16:42:53.243,85.56700000000001,85.573
AUDJPY,20160104 16:42:53.354,85.56,85.573
AUDJPY,20160104 16:42:53.479,85.55799999999999,85.573
AUDJPY,20160104 16:42:53.627,85.56,85.573
AUDJPY,20160104 16:42:53.670,85.55799999999999,85.573
AUDJPY,20160104 16:42:53.755,85.56,85.573
AUDJPY,20160104 16:42:53.983,85.561,85.573
AUDJPY,20160104 16:42:54.089,85.56,85.573
AUDJPY,20160104 16:42:55.355,85.561,85.573
AUDJPY,20160104 16:42:55.443,85.561,85.57
AUDJPY,20160104 16:42:56.314,85.55799999999999,85.57
AUDJPY,20160104 16:43:00.651,85.55799999999999,85.56700000000001
AUDJPY,20160104 16:43:00.841,85.55799999999999,85.565
AUDJPY,20160104 16:43:00.854,85.55799999999999,85.564
AUDJPY,20160104 16:43:00.953,85.552,85.564
AUDJPY,20160104 16:43:00.989,85.555,85.564
AUDJPY,20160104 16:43:01.000,85.552,85.564
AUDJPY,20160104 16:43:01.011,85.555,85.56700000000001
AUDJPY,20160104 16:43:01.046,85.55799999999999,85.56700000000001
AUDJPY,20160104 16:43:01.059,85.55799999999999,85.568
AUDJPY,20160104 16:43:02.197,85.55799999999999,85.56700000000001
AUDJPY,20160104 16:43:02.245,85.55799999999999,85.568
AUDJPY,20160104 16:43:02.261,85.557,85.57
AUDJPY,20160104 16:43:02.284,85.55799999999999,85.57
AUDJPY,20160104 16:43:06.926,85.55799999999999,85.568
AUDJPY,20160104 16:43:06.951,85.55799999999999,85.56700000000001
AUDJPY,20160104 16:43:07.050,85.55799999999999,85.565
AUDJPY,20160104 16:43:07.101,85.55799999999999,85.564
AUDJPY,20160104 16:43:07.122,85.55799999999999,85.56200000000001
AUDJPY,20160104 16:43:07.152,85.557,85.56200000000001
AUDJPY,20160104 16:43:07.164,85.55799999999999,85.56200000000001
AUDJPY,20160104 16:43:07.176,85.554,85.56200000000001
AUDJPY,20160104 16:43:07.372,85.554,85.564
AUDJPY,20160104 16:43:07.415,85.554,85.565
AUDJPY,20160104 16:43:07.638,85.55799999999999,85.568
AUDJPY,20160104 16:43:07.685,85.56,85.568
AUDJPY,20160104 16:43:07.707,85.56,85.571
AUDJPY,20160104 16:43:07.755,85.561,85.573
AUDJPY,20160104 16:43:07.793,85.56299999999999,85.573
AUDJPY,20160104 16:43:07.892,85.56299999999999,85.574
AUDJPY,20160104 16:43:08.582,85.56299999999999,85.57600000000001
AUDJPY,20160104 16:43:08.659,85.56299999999999,85.571
AUDJPY,20160104 16:43:08.672,85.561,85.571
AUDJPY,20160104 16:43:08.699,85.561,85.57
AUDJPY,20160104 16:43:08.700,85.56,85.57
AUDJPY,20160104 16:43:08.738,85.55799999999999,85.57
AUDJPY,20160104 16:43:08.853,85.55799999999999,85.568
AUDJPY,20160104 16:43:09.068,85.55799999999999,85.57
AUDJPY,20160104 16:43:09.167,85.56,85.57
AUDJPY,20160104 16:43:09.218,85.561,85.57
AUDJPY,20160104 16:43:09.350,85.56299999999999,85.57
AUDJPY,20160104 16:43:09.358,85.56299999999999,85.573
AUDJPY,20160104 16:43:10.002,85.56299999999999,85.57600000000001
AUDJPY,20160104 16:43:10.108,85.564,85.57600000000001
AUDJPY,20160104 16:43:10.201,85.56299999999999,85.573
AUDJPY,20160104 16:43:10.208,85.561,85.573
AUDJPY,20160104 16:43:10.253,85.56,85.57
AUDJPY,20160104 16:43:10.454,85.55799999999999,85.57
AUDJPY,20160104 16:43:10.489,85.55799999999999,85.571
AUDJPY,20160104 16:43:10.516,85.56,85.571
AUDJPY,20160104 16:43:13.153,85.56,85.573
AUDJPY,20160104 16:43:13.198,85.561,85.573
AUDJPY,20160104 16:43:13.830,85.56299999999999,85.573
AUDJPY,20160104 16:43:15.707,85.564,85.573
AUDJPY,20160104 16:43:15.727,85.564,85.57600000000001
AUDJPY,20160104 16:43:15.871,85.566,85.579
AUDJPY,20160104 16:43:17.149,85.566,85.58
AUDJPY,20160104 16:43:17.219,85.56700000000001,85.58
AUDJPY,20160104 16:43:17.468,85.569,85.58
AUDJPY,20160104 16:43:17.698,85.57,85.58
AUDJPY,20160104 16:43:18.367,85.569,85.58
AUDJPY,20160104 16:43:21.691,85.57,85.58
AUDJPY,20160104 16:43:21.720,85.572,85.58
AUDJPY,20160104 16:43:21.896,85.573,85.58
AUDJPY,20160104 16:43:22.139,85.573,85.586
AUDJPY,20160104 16:43:22.676,85.573,85.585
AUDJPY,20160104 16:43:22.697,85.572,85.583
AUDJPY,20160104 16:43:23.045,85.569,85.583
AUDJPY,20160104 16:43:23.528,85.569,85.58200000000001
AUDJPY,20160104 16:43:24.055,85.569,85.579
AUDJPY,20160104 16:43:24.096,85.569,85.58
AUDJPY,20160104 16:43:24.398,85.56700000000001,85.58200000000001
AUDJPY,20160104 16:43:24.429,85.569,85.58200000000001
AUDJPY,20160104 16:43:24.541,85.572,85.58200000000001
AUDJPY,20160104 16:43:24.852,85.569,85.58200000000001
AUDJPY,20160104 16:43:25.844,85.57,85.58200000000001
AUDJPY,20160104 16:43:26.127,85.569,85.58200000000001
AUDJPY,20160104 16:43:26.194,85.56700000000001,85.58200000000001
AUDJPY,20160104 16:43:26.228,85.56700000000001,85.58
AUDJPY,20160104 16:43:26.300,85.569,85.58
AUDJPY,20160104 16:43:26.418,85.569,85.58200000000001
AUDJPY,20160104 16:43:28.669,85.569,85.58
AUDJPY,20160104 16:43:28.818,85.569,85.58200000000001
AUDJPY,20160104 16:43:29.293,85.569,85.58
AUDJPY,20160104 16:43:29.306,85.569,85.58200000000001
AUDJPY,20160104 16:43:29.975,85.569,85.58
AUDJPY,20160104 16:43:29.990,85.569,85.579
AUDJPY,20160104 16:43:30.017,85.566,85.58
AUDJPY,20160104 16:43:30.077,85.566,85.579
AUDJPY,20160104 16:43:30.144,85.564,85.57600000000001
AUDJPY,20160104 16:43:30.161,85.564,85.574
AUDJPY,20160104 16:43:30.226,85.56299999999999,85.574
AUDJPY,20160104 16:43:30.341,85.56299999999999,85.573
AUDJPY,20160104 16:43:30.402,85.561,85.573
AUDJPY,20160104 16:43:30.433,85.561,85.571
AUDJPY,20160104 16:43:30.448,85.561,85.57
AUDJPY,20160104 16:43:30.459,85.561,85.568
AUDJPY,20160104 16:43:30.505,85.561,85.571
AUDJPY,20160104 16:43:30.542,85.561,85.573
AUDJPY,20160104 16:43:30.551,85.56299999999999,85.574
AUDJPY,20160104 16:43:30.560,85.564,85.574
AUDJPY,20160104 16:43:30.657,85.564,85.57600000000001
AUDJPY,20160104 16:43:30.716,85.566,85.57600000000001
AUDJPY,20160104 16:43:30.764,85.564,85.57600000000001
AUDJPY,20160104 16:43:31.446,85.56299999999999,85.573
AUDJPY,20160104 16:43:31.851,85.56299999999999,85.57700000000001
AUDJPY,20160104 16:43:31.899,85.564,85.57700000000001
AUDJPY,20160104 16:43:32.058,85.566,85.579
AUDJPY,20160104 16:43:32.059,85.56700000000001,85.579
AUDJPY,20160104 16:43:32.060,85.572,85.579
AUDJPY,20160104 16:43:32.096,85.572,85.57700000000001
AUDJPY,20160104 16:43:32.308,85.572,85.579
AUDJPY,20160104 16:43:32.373,85.569,85.579
AUDJPY,20160104 16:43:32.427,85.56700000000001,85.579
AUDJPY,20160104 16:43:32.516,85.56700000000001,85.58200000000001
AUDJPY,20160104 16:43:32.545,85.56700000000001,85.58
AUDJPY,20160104 16:43:32.552,85.572,85.58
AUDJPY,20160104 16:43:32.571,85.572,85.58200000000001
AUDJPY,20160104 16:43:32.592,85.569,85.58200000000001
AUDJPY,20160104 16:43:32.715,85.57,85.58200000000001
AUDJPY,20160104 16:43:32.760,85.572,85.58200000000001
AUDJPY,20160104 16:43:32.786,85.57,85.58200000000001
AUDJPY,20160104 16:43:32.849,85.569,85.58200000000001
AUDJPY,20160104 16:43:32.923,85.57,85.58200000000001
AUDJPY,20160104 16:43:33.113,85.572,85.58200000000001
AUDJPY,20160104 16:43:33.186,85.57,85.58200000000001
AUDJPY,20160104 16:43:33.283,85.57,85.58
AUDJPY,20160104 16:43:33.346,85.569,85.58
AUDJPY,20160104 16:43:33.371,85.57,85.58
AUDJPY,20160104 16:43:33.380,85.572,85.58
AUDJPY,20160104 16:43:33.501,85.57,85.58
AUDJPY,20160104 16:43:33.781,85.572,85.58200000000001
AUDJPY,20160104 16:43:35.538,85.57,85.58200000000001
AUDJPY,20160104 16:43:35.675,85.569,85.58200000000001
AUDJPY,20160104 16:43:35.766,85.56700000000001,85.58200000000001
AUDJPY,20160104 16:43:35.889,85.566,85.58
AUDJPY,20160104 16:43:36.013,85.56700000000001,85.58
AUDJPY,20160104 16:43:36.035,85.569,85.58
AUDJPY,20160104 16:43:36.051,85.56700000000001,85.58
AUDJPY,20160104 16:43:36.090,85.569,85.58
AUDJPY,20160104 16:43:36.139,85.569,85.58200000000001
AUDJPY,20160104 16:43:36.212,85.57,85.58200000000001
AUDJPY,20160104 16:43:36.231,85.572,85.58200000000001
AUDJPY,20160104 16:43:36.322,85.57,85.58200000000001
AUDJPY,20160104 16:43:37.767,85.572,85.58200000000001
AUDJPY,20160104 16:43:38.143,85.57,85.58200000000001
AUDJPY,20160104 16:43:39.082,85.572,85.58200000000001
AUDJPY,20160104 16:43:39.256,85.573,85.58200000000001
AUDJPY,20160104 16:43:39.584,85.575,85.58200000000001
AUDJPY,20160104 16:43:39.636,85.573,85.58200000000001
AUDJPY,20160104 16:43:39.768,85.575,85.58200000000001
AUDJPY,20160104 16:43:39.788,85.573,85.58200000000001
AUDJPY,20160104 16:43:40.213,85.572,85.58200000000001
AUDJPY,20160104 16:43:41.563,85.573,85.58200000000001
AUDJPY,20160104 16:43:41.790,85.572,85.58200000000001
AUDJPY,20160104 16:43:42.190,85.573,85.58200000000001
AUDJPY,20160104 16:43:42.495,85.572,85.58200000000001
AUDJPY,20160104 16:43:42.519,85.573,85.58200000000001
AUDJPY,20160104 16:43:44.917,85.575,85.58200000000001
AUDJPY,20160104 16:43:45.211,85.572,85.58200000000001
AUDJPY,20160104 16:43:45.251,85.573,85.58200000000001
AUDJPY,20160104 16:43:45.280,85.575,85.58200000000001
AUDJPY,20160104 16:43:46.592,85.573,85.58200000000001
AUDJPY,20160104 16:43:47.094,85.575,85.58200000000001
AUDJPY,20160104 16:43:47.495,85.573,85.58200000000001
AUDJPY,20160104 16:43:48.052,85.575,85.58200000000001
AUDJPY,20160104 16:43:49.062,85.572,85.58200000000001
AUDJPY,20160104 16:43:50.084,85.57,85.58200000000001
AUDJPY,20160104 16:43:50.402,85.572,85.58200000000001
AUDJPY,20160104 16:43:50.447,85.57,85.58200000000001
AUDJPY,20160104 16:43:50.460,85.57,85.58
AUDJPY,20160104 16:43:50.472,85.569,85.58
AUDJPY,20160104 16:43:50.498,85.569,85.58200000000001
AUDJPY,20160104 16:43:50.791,85.569,85.58
AUDJPY,20160104 16:43:50.939,85.569,85.58200000000001
AUDJPY,20160104 16:43:51.048,85.57,85.58200000000001
AUDJPY,20160104 16:43:51.131,85.569,85.58200000000001
AUDJPY,20160104 16:43:51.576,85.57,85.58200000000001
AUDJPY,20160104 16:43:52.797,85.569,85.58200000000001
AUDJPY,20160104 16:43:53.025,85.572,85.58200000000001
AUDJPY,20160104 16:43:56.224,85.569,85.58200000000001
AUDJPY,20160104 16:43:56.348,85.569,85.58
AUDJPY,20160104 16:43:56.443,85.569,85.579
AUDJPY,20160104 16:43:56.449,85.566,85.579
AUDJPY,20160104 16:43:56.530,85.566,85.57700000000001
AUDJPY,20160104 16:43:56.747,85.564,85.57700000000001
AUDJPY,20160104 16:43:57.246,85.566,85.57700000000001
AUDJPY,20160104 16:43:57.464,85.566,85.579
AUDJPY,20160104 16:43:57.505,85.566,85.57700000000001
AUDJPY,20160104 16:43:57.761,85.566,85.579
AUDJPY,20160104 16:43:57.849,85.566,85.57700000000001
AUDJPY,20160104 16:44:00.968,85.566,85.579
AUDJPY,20160104 16:44:00.977,85.566,85.57700000000001
AUDJPY,20160104 16:44:01.588,85.566,85.579
AUDJPY,20160104 16:44:01.604,85.566,85.57700000000001
AUDJPY,20160104 16:44:02.511,85.564,85.57700000000001
AUDJPY,20160104 16:44:02.551,85.564,85.57600000000001
AUDJPY,20160104 16:44:02.573,85.566,85.57600000000001
AUDJPY,20160104 16:44:03.305,85.564,85.57600000000001
AUDJPY,20160104 16:44:03.652,85.566,85.57600000000001
AUDJPY,20160104 16:44:03.663,85.564,85.57600000000001
AUDJPY,20160104 16:44:03.834,85.56700000000001,85.57600000000001
AUDJPY,20160104 16:44:03.848,85.56700000000001,85.58
AUDJPY,20160104 16:44:03.857,85.569,85.58
AUDJPY,20160104 16:44:04.110,85.569,85.579
AUDJPY,20160104 16:44:04.244,85.57,85.579
AUDJPY,20160104 16:44:05.679,85.57,85.58
AUDJPY,20160104 16:44:07.315,85.569,85.58
AUDJPY,20160104 16:44:07.439,85.572,85.58
AUDJPY,20160104 16:44:09.972,85.569,85.58
AUDJPY,20160104 16:44:10.294,85.572,85.58
AUDJPY,20160104 16:44:11.568,85.569,85.58
AUDJPY,20160104 16:44:11.643,85.57,85.58
AUDJPY,20160104 16:44:12.243,85.569,85.58
AUDJPY,20160104 16:44:12.267,85.57,85.58
AUDJPY,20160104 16:44:13.703,85.569,85.58
AUDJPY,20160104 16:44:15.022,85.569,85.579
AUDJPY,20160104 16:44:15.114,85.569,85.58
AUDJPY,20160104 16:44:15.365,85.572,85.58
AUDJPY,20160104 16:44:15.463,85.572,85.579
AUDJPY,20160104 16:44:15.463,85.569,85.579
AUDJPY,20160104 16:44:16.503,85.57,85.579
AUDJPY,20160104 16:44:22.048,85.57,85.57600000000001
AUDJPY,20160104 16:44:22.142,85.57,85.579
AUDJPY,20160104 16:44:22.250,85.57,85.57700000000001
AUDJPY,20160104 16:44:22.542,85.57,85.579
AUDJPY,20160104 16:44:25.353,85.57,85.58
AUDJPY,20160104 16:44:33.267,85.56700000000001,85.579
AUDJPY,20160104 16:44:33.278,85.56700000000001,85.57700000000001
AUDJPY,20160104 16:44:33.366,85.566,85.57700000000001
AUDJPY,20160104 16:44:33.770,85.566,85.579
AUDJPY,20160104 16:44:35.502,85.566,85.57700000000001
AUDJPY,20160104 16:44:37.334,85.56299999999999,85.57600000000001
AUDJPY,20160104 16:44:37.542,85.564,85.57600000000001
AUDJPY,20160104 16:44:38.213,85.56299999999999,85.57600000000001
AUDJPY,20160104 16:44:38.381,85.564,85.57600000000001
AUDJPY,20160104 16:44:38.477,85.56299999999999,85.57600000000001
AUDJPY,20160104 16:44:38.637,85.564,85.57600000000001
AUDJPY,20160104 16:44:38.840,85.56299999999999,85.574
AUDJPY,20160104 16:44:39.225,85.564,85.574
AUDJPY,20160104 16:44:39.496,85.56299999999999,85.574
AUDJPY,20160104 16:44:39.541,85.56299999999999,85.57600000000001
AUDJPY,20160104 16:44:39.646,85.56299999999999,85.573
AUDJPY,20160104 16:44:44.128,85.56299999999999,85.571
AUDJPY,20160104 16:44:44.192,85.56299999999999,85.573
AUDJPY,20160104 16:44:44.742,85.561,85.573
AUDJPY,20160104 16:44:44.875,85.561,85.571
AUDJPY,20160104 16:44:46.026,85.561,85.57
AUDJPY,20160104 16:44:46.036,85.55799999999999,85.57
AUDJPY,20160104 16:44:46.044,85.557,85.57
AUDJPY,20160104 16:44:46.073,85.557,85.568
AUDJPY,20160104 16:44:46.082,85.555,85.568
AUDJPY,20160104 16:44:46.217,85.555,85.56700000000001
AUDJPY,20160104 16:44:47.338,85.557,85.56700000000001
AUDJPY,20160104 16:44:47.610,85.555,85.56700000000001
AUDJPY,20160104 16:44:48.064,85.555,85.565
AUDJPY,20160104 16:44:48.276,85.555,85.56700000000001
AUDJPY,20160104 16:44:48.399,85.555,85.56200000000001
AUDJPY,20160104 16:44:48.413,85.554,85.56200000000001
AUDJPY,20160104 16:44:48.441,85.552,85.56200000000001
AUDJPY,20160104 16:44:48.505,85.554,85.564
AUDJPY,20160104 16:44:48.552,85.55799999999999,85.564
AUDJPY,20160104 16:44:48.565,85.55799999999999,85.56700000000001
AUDJPY,20160104 16:44:48.974,85.555,85.56700000000001
AUDJPY,20160104 16:44:49.093,85.55799999999999,85.57
AUDJPY,20160104 16:44:49.219,85.56,85.57
AUDJPY,20160104 16:44:49.533,85.55799999999999,85.57
AUDJPY,20160104 16:44:49.933,85.557,85.57
AUDJPY,20160104 16:44:49.947,85.555,85.568
AUDJPY,20160104 16:44:50.127,85.555,85.56700000000001
AUDJPY,20160104 16:44:50.205,85.555,85.565
AUDJPY,20160104 16:44:50.213,85.552,85.565
AUDJPY,20160104 16:44:50.310,85.552,85.564
AUDJPY,20160104 16:44:50.524,85.554,85.564
AUDJPY,20160104 16:44:51.103,85.552,85.564
AUDJPY,20160104 16:44:52.812,85.552,85.565
AUDJPY,20160104 16:44:56.612,85.552,85.564
AUDJPY,20160104 16:44:58.338,85.555,85.564
AUDJPY,20160104 16:44:58.387,85.555,85.565
AUDJPY,20160104 16:44:58.523,85.55799999999999,85.565
AUDJPY,20160104 16:45:00.121,85.55799999999999,85.564
AUDJPY,20160104 16:45:00.213,85.552,85.564
AUDJPY,20160104 16:45:00.284,85.552,85.56200000000001
AUDJPY,20160104 16:45:00.592,85.54899999999999,85.56200000000001
AUDJPY,20160104 16:45:00.624,85.54899999999999,85.561
AUDJPY,20160104 16:45:00.821,85.54899999999999,85.559
AUDJPY,20160104 16:45:00.858,85.54899999999999,85.56200000000001
AUDJPY,20160104 16:45:00.918,85.551,85.56200000000001
AUDJPY,20160104 16:45:01.000,85.552,85.56200000000001
AUDJPY,20160104 16:45:01.022,85.551,85.56200000000001
AUDJPY,20160104 16:45:01.042,85.552,85.56200000000001
AUDJPY,20160104 16:45:01.301,85.551,85.56200000000001
AUDJPY,20160104 16:45:02.687,85.551,85.564
AUDJPY,20160104 16:45:03.679,85.552,85.564
AUDJPY,20160104 16:45:03.699,85.552,85.565
AUDJPY,20160104 16:45:06.631,85.552,85.564
AUDJPY,20160104 16:45:06.933,85.555,85.564
AUDJPY,20160104 16:45:06.975,85.555,85.565
AUDJPY,20160104 16:45:07.063,85.555,85.56700000000001
AUDJPY,20160104 16:45:08.212,85.555,85.565
AUDJPY,20160104 16:45:08.230,85.554,85.565
AUDJPY,20160104 16:45:08.328,85.552,85.565
AUDJPY,20160104 16:45:08.491,85.552,85.564
AUDJPY,20160104 16:45:13.029,85.552,85.56200000000001
AUDJPY,20160104 16:45:13.623,85.552,85.564
AUDJPY,20160104 16:45:13.844,85.555,85.564
AUDJPY,20160104 16:45:14.156,85.552,85.564
AUDJPY,20160104 16:45:15.511,85.552,85.56200000000001
AUDJPY,20160104 16:45:16.482,85.552,85.561
AUDJPY,20160104 16:45:16.531,85.552,85.559
AUDJPY,20160104 16:45:16.556,85.54899999999999,85.559
AUDJPY,20160104 16:45:16.858,85.552,85.559
AUDJPY,20160104 16:45:16.865,85.552,85.55799999999999
AUDJPY,20160104 16:45:16.941,85.552,85.556
AUDJPY,20160104 16:45:16.965,85.546,85.556
AUDJPY,20160104 16:45:16.980,85.54299999999999,85.556
AUDJPY,20160104 16:45:17.288,85.54299999999999,85.55799999999999
AUDJPY,20160104 16:45:17.299,85.54299999999999,85.556
AUDJPY,20160104 16:45:17.323,85.54299999999999,85.55799999999999
AUDJPY,20160104 16:45:17.350,85.54299999999999,85.556
AUDJPY,20160104 16:45:17.389,85.546,85.55799999999999
AUDJPY,20160104 16:45:17.562,85.54799999999999,85.559
AUDJPY,20160104 16:45:17.601,85.54799999999999,85.561
AUDJPY,20160104 16:45:17.610,85.54799999999999,85.56200000000001
AUDJPY,20160104 16:45:17.626,85.54899999999999,85.56200000000001
AUDJPY,20160104 16:45:17.656,85.552,85.56200000000001
AUDJPY,20160104 16:45:17.877,85.551,85.56200000000001
AUDJPY,20160104 16:45:17.908,85.552,85.56200000000001
AUDJPY,20160104 16:45:17.921,85.552,85.564
AUDJPY,20160104 16:45:17.929,85.552,85.565
AUDJPY,20160104 16:45:18.170,85.552,85.564
AUDJPY,20160104 16:45:18.267,85.552,85.565
AUDJPY,20160104 16:45:18.341,85.551,85.565
AUDJPY,20160104 16:45:18.544,85.54899999999999,85.564
