Symbol,Date,Bid,Ask
GBPUSD,20160105 08:25:17.815,1.47005,1.47013
GBPUSD,20160105 08:25:17.922,1.47005,1.47009
GBPUSD,20160105 08:25:18.488,1.47005,1.47013
GBPUSD,20160105 08:25:18.606,1.47005,1.47012
GBPUSD,20160105 08:25:18.698,1.47005,1.47009
GBPUSD,20160105 08:25:18.748,1.47005,1.47013
GBPUSD,20160105 08:25:18.840,1.47005,1.47009
GBPUSD,20160105 08:25:18.910,1.47005,1.47013
GBPUSD,20160105 08:25:18.998,1.47005,1.4701
GBPUSD,20160105 08:25:19.052,1.47002,1.4701
GBPUSD,20160105 08:25:19.112,1.47002,1.47009
GBPUSD,20160105 08:25:19.153,1.47002,1.47013
GBPUSD,20160105 08:25:19.243,1.47002,1.47009
GBPUSD,20160105 08:25:19.290,1.47001,1.47009
GBPUSD,20160105 08:25:19.468,1.47001,1.47007
GBPUSD,20160105 08:25:19.556,1.4699799999999998,1.47007
GBPUSD,20160105 08:25:19.605,1.4699799999999998,1.4700600000000001
GBPUSD,20160105 08:25:19.617,1.4699799999999998,1.47009
GBPUSD,20160105 08:25:19.631,1.4699799999999998,1.47007
GBPUSD,20160105 08:25:19.732,1.46996,1.4700600000000001
GBPUSD,20160105 08:25:20.150,1.4699799999999998,1.4700600000000001
GBPUSD,20160105 08:25:20.175,1.4699799999999998,1.47007
GBPUSD,20160105 08:25:20.235,1.4699799999999998,1.4700600000000001
GBPUSD,20160105 08:25:20.330,1.4699799999999998,1.47007
GBPUSD,20160105 08:25:20.553,1.4699799999999998,1.4700600000000001
GBPUSD,20160105 08:25:20.584,1.4699799999999998,1.47007
GBPUSD,20160105 08:25:20.711,1.4699799999999998,1.4700600000000001
GBPUSD,20160105 08:25:21.823,1.4699799999999998,1.47009
GBPUSD,20160105 08:25:21.974,1.4699799999999998,1.4700600000000001
GBPUSD,20160105 08:25:21.992,1.4699799999999998,1.47005
GBPUSD,20160105 08:25:22.068,1.4699799999999998,1.4700600000000001
GBPUSD,20160105 08:25:22.240,1.47004,1.4700600000000001
GBPUSD,20160105 08:25:23.173,1.47005,1.4700600000000001
GBPUSD,20160105 08:25:25.434,1.47004,1.4700600000000001
GBPUSD,20160105 08:25:26.347,1.47005,1.4700600000000001
GBPUSD,20160105 08:25:28.496,1.47005,1.47009
GBPUSD,20160105 08:25:28.515,1.47005,1.47012
GBPUSD,20160105 08:25:28.541,1.4700600000000001,1.47012
GBPUSD,20160105 08:25:28.581,1.4700600000000001,1.47013
GBPUSD,20160105 08:25:28.614,1.4700600000000001,1.47012
GBPUSD,20160105 08:25:28.693,1.47005,1.47013
GBPUSD,20160105 08:25:28.694,1.47005,1.47012
GBPUSD,20160105 08:25:28.750,1.4700799999999998,1.47013
GBPUSD,20160105 08:25:28.765,1.4700799999999998,1.4701600000000001
GBPUSD,20160105 08:25:28.846,1.47011,1.4701600000000001
GBPUSD,20160105 08:25:28.875,1.47011,1.47017
GBPUSD,20160105 08:25:28.950,1.47012,1.47017
GBPUSD,20160105 08:25:29.048,1.47011,1.47013
GBPUSD,20160105 08:25:29.534,1.47011,1.47012
GBPUSD,20160105 08:25:29.993,1.47009,1.47012
GBPUSD,20160105 08:25:30.183,1.47009,1.47013
GBPUSD,20160105 08:25:30.428,1.47009,1.47012
GBPUSD,20160105 08:25:31.069,1.4700799999999998,1.47012
GBPUSD,20160105 08:25:33.438,1.47004,1.47012
GBPUSD,20160105 08:25:34.211,1.47004,1.47009
GBPUSD,20160105 08:25:34.426,1.47004,1.4701
GBPUSD,20160105 08:25:34.526,1.47004,1.47009
GBPUSD,20160105 08:25:35.062,1.47004,1.47007
GBPUSD,20160105 08:25:35.156,1.47004,1.47009
GBPUSD,20160105 08:25:35.199,1.47004,1.4700600000000001
GBPUSD,20160105 08:25:35.218,1.47004,1.47009
GBPUSD,20160105 08:25:35.345,1.47004,1.4700600000000001
GBPUSD,20160105 08:25:35.536,1.47004,1.47009
GBPUSD,20160105 08:25:35.631,1.47004,1.4700600000000001
GBPUSD,20160105 08:25:35.889,1.47004,1.47009
GBPUSD,20160105 08:25:36.149,1.47004,1.4700600000000001
GBPUSD,20160105 08:25:36.213,1.47002,1.47005
GBPUSD,20160105 08:25:36.225,1.46999,1.47005
GBPUSD,20160105 08:25:36.257,1.47002,1.47005
GBPUSD,20160105 08:25:36.376,1.47002,1.47003
GBPUSD,20160105 08:25:37.184,1.47001,1.47003
GBPUSD,20160105 08:25:37.379,1.4699799999999998,1.47003
GBPUSD,20160105 08:25:39.800,1.47001,1.47003
GBPUSD,20160105 08:25:40.663,1.4699799999999998,1.47003
GBPUSD,20160105 08:25:42.965,1.47001,1.47003
GBPUSD,20160105 08:25:43.309,1.4699799999999998,1.47003
GBPUSD,20160105 08:25:43.403,1.46999,1.47003
GBPUSD,20160105 08:25:43.581,1.4699799999999998,1.47003
GBPUSD,20160105 08:25:43.746,1.4699799999999998,1.47005
GBPUSD,20160105 08:25:43.769,1.47001,1.4700600000000001
GBPUSD,20160105 08:25:43.778,1.47001,1.47005
GBPUSD,20160105 08:25:43.814,1.47002,1.47009
GBPUSD,20160105 08:25:43.930,1.47002,1.4701
GBPUSD,20160105 08:25:43.943,1.47002,1.47009
GBPUSD,20160105 08:25:44.049,1.47002,1.4701
GBPUSD,20160105 08:25:44.050,1.47002,1.47009
GBPUSD,20160105 08:25:44.849,1.47004,1.47009
GBPUSD,20160105 08:25:44.861,1.47005,1.47009
GBPUSD,20160105 08:25:44.923,1.47005,1.47013
GBPUSD,20160105 08:25:44.930,1.47005,1.4701600000000001
GBPUSD,20160105 08:25:44.959,1.4700799999999998,1.47017
GBPUSD,20160105 08:25:44.990,1.4700799999999998,1.47013
GBPUSD,20160105 08:25:45.032,1.47009,1.47017
GBPUSD,20160105 08:25:45.041,1.47011,1.47013
GBPUSD,20160105 08:25:45.103,1.47011,1.4701600000000001
GBPUSD,20160105 08:25:45.116,1.47011,1.47017
GBPUSD,20160105 08:25:45.157,1.47011,1.4701899999999999
GBPUSD,20160105 08:25:45.179,1.47011,1.47015
GBPUSD,20160105 08:25:45.248,1.47011,1.4701600000000001
GBPUSD,20160105 08:25:46.857,1.4700799999999998,1.4701600000000001
GBPUSD,20160105 08:25:46.939,1.4700799999999998,1.47015
GBPUSD,20160105 08:25:47.136,1.4700799999999998,1.4701899999999999
GBPUSD,20160105 08:25:47.146,1.4700799999999998,1.47017
GBPUSD,20160105 08:25:47.282,1.4700799999999998,1.47015
GBPUSD,20160105 08:25:47.456,1.4700799999999998,1.47017
GBPUSD,20160105 08:25:47.480,1.4700799999999998,1.4701600000000001
GBPUSD,20160105 08:25:47.551,1.4700799999999998,1.47015
GBPUSD,20160105 08:25:48.502,1.4700799999999998,1.4701600000000001
GBPUSD,20160105 08:25:48.661,1.4700799999999998,1.47015
GBPUSD,20160105 08:25:50.987,1.4700799999999998,1.4701600000000001
GBPUSD,20160105 08:25:51.123,1.4700799999999998,1.47013
GBPUSD,20160105 08:25:51.276,1.4700799999999998,1.4701600000000001
GBPUSD,20160105 08:25:51.290,1.4700799999999998,1.47017
GBPUSD,20160105 08:25:51.403,1.4700799999999998,1.47015
GBPUSD,20160105 08:25:54.153,1.4700799999999998,1.4701600000000001
GBPUSD,20160105 08:25:54.332,1.4700799999999998,1.47013
GBPUSD,20160105 08:25:54.364,1.4700799999999998,1.4701600000000001
GBPUSD,20160105 08:25:54.365,1.4700799999999998,1.47015
GBPUSD,20160105 08:25:55.670,1.4700799999999998,1.4701600000000001
GBPUSD,20160105 08:25:55.782,1.4700799999999998,1.47013
GBPUSD,20160105 08:25:55.886,1.4700799999999998,1.4701600000000001
GBPUSD,20160105 08:25:56.017,1.4700799999999998,1.47015
GBPUSD,20160105 08:25:57.909,1.4700799999999998,1.4701600000000001
GBPUSD,20160105 08:25:57.984,1.4700799999999998,1.47017
GBPUSD,20160105 08:25:57.992,1.4700799999999998,1.47013
GBPUSD,20160105 08:25:58.019,1.4700799999999998,1.47017
GBPUSD,20160105 08:25:58.053,1.4700799999999998,1.4701899999999999
GBPUSD,20160105 08:25:58.179,1.4700799999999998,1.4702
GBPUSD,20160105 08:25:58.213,1.4700799999999998,1.4701899999999999
GBPUSD,20160105 08:25:58.303,1.4700799999999998,1.4702
GBPUSD,20160105 08:25:58.338,1.4700799999999998,1.47017
GBPUSD,20160105 08:26:00.237,1.47011,1.47017
GBPUSD,20160105 08:26:00.259,1.47011,1.4701899999999999
GBPUSD,20160105 08:26:00.289,1.47009,1.4701899999999999
GBPUSD,20160105 08:26:00.941,1.4700799999999998,1.4701600000000001
GBPUSD,20160105 08:26:01.021,1.47012,1.4701600000000001
GBPUSD,20160105 08:26:01.126,1.47014,1.4701899999999999
GBPUSD,20160105 08:26:01.520,1.47014,1.4702
GBPUSD,20160105 08:26:01.541,1.47014,1.47017
GBPUSD,20160105 08:26:01.566,1.47015,1.47017
GBPUSD,20160105 08:26:01.589,1.47015,1.4702
GBPUSD,20160105 08:26:05.197,1.47009,1.4701899999999999
GBPUSD,20160105 08:26:05.209,1.4700799999999998,1.47017
GBPUSD,20160105 08:26:05.247,1.4700799999999998,1.4701899999999999
GBPUSD,20160105 08:26:05.387,1.4700799999999998,1.47017
GBPUSD,20160105 08:26:05.417,1.4700799999999998,1.4701600000000001
GBPUSD,20160105 08:26:05.519,1.4700799999999998,1.47017
GBPUSD,20160105 08:26:05.653,1.4700799999999998,1.4701600000000001
GBPUSD,20160105 08:26:06.427,1.4700799999999998,1.47013
GBPUSD,20160105 08:26:06.559,1.47004,1.47013
GBPUSD,20160105 08:26:06.610,1.47005,1.47015
GBPUSD,20160105 08:26:06.739,1.47005,1.4701600000000001
GBPUSD,20160105 08:26:06.746,1.47004,1.4701600000000001
GBPUSD,20160105 08:26:07.217,1.47005,1.4701600000000001
GBPUSD,20160105 08:26:07.236,1.47004,1.4701600000000001
GBPUSD,20160105 08:26:08.291,1.47004,1.47015
GBPUSD,20160105 08:26:08.622,1.47004,1.4701600000000001
GBPUSD,20160105 08:26:08.786,1.47004,1.47013
GBPUSD,20160105 08:26:09.364,1.47004,1.47012
GBPUSD,20160105 08:26:09.430,1.47004,1.47009
GBPUSD,20160105 08:26:09.452,1.46999,1.47009
GBPUSD,20160105 08:26:09.489,1.46999,1.47007
GBPUSD,20160105 08:26:09.550,1.46999,1.4700600000000001
GBPUSD,20160105 08:26:09.650,1.46999,1.47005
GBPUSD,20160105 08:26:09.692,1.46995,1.47005
GBPUSD,20160105 08:26:09.745,1.46996,1.47005
GBPUSD,20160105 08:26:09.826,1.46996,1.47003
GBPUSD,20160105 08:26:10.010,1.46995,1.47003
GBPUSD,20160105 08:26:10.025,1.46995,1.47005
GBPUSD,20160105 08:26:10.351,1.46995,1.47003
GBPUSD,20160105 08:26:10.456,1.46995,1.47
GBPUSD,20160105 08:26:10.470,1.4699200000000001,1.47
GBPUSD,20160105 08:26:10.515,1.4699200000000001,1.46999
GBPUSD,20160105 08:26:10.562,1.4698799999999999,1.46999
GBPUSD,20160105 08:26:10.582,1.4699200000000001,1.46999
GBPUSD,20160105 08:26:10.596,1.4698799999999999,1.46999
GBPUSD,20160105 08:26:10.635,1.4698799999999999,1.46997
GBPUSD,20160105 08:26:10.730,1.4698799999999999,1.46999
GBPUSD,20160105 08:26:10.783,1.4698799999999999,1.46995
GBPUSD,20160105 08:26:10.865,1.4698799999999999,1.46996
GBPUSD,20160105 08:26:11.994,1.4698799999999999,1.46995
GBPUSD,20160105 08:26:12.132,1.4698799999999999,1.46996
GBPUSD,20160105 08:26:12.246,1.4698799999999999,1.46995
GBPUSD,20160105 08:26:12.561,1.4698799999999999,1.46997
GBPUSD,20160105 08:26:12.651,1.4698799999999999,1.46999
GBPUSD,20160105 08:26:12.711,1.4698799999999999,1.46997
GBPUSD,20160105 08:26:13.380,1.4698799999999999,1.46996
GBPUSD,20160105 08:26:13.978,1.4698799999999999,1.46993
GBPUSD,20160105 08:26:14.241,1.4698799999999999,1.46995
GBPUSD,20160105 08:26:14.293,1.4698799999999999,1.46996
GBPUSD,20160105 08:26:14.311,1.46985,1.46996
GBPUSD,20160105 08:26:14.331,1.4698200000000001,1.46995
GBPUSD,20160105 08:26:14.339,1.4698200000000001,1.46993
GBPUSD,20160105 08:26:14.356,1.4698200000000001,1.4699200000000001
GBPUSD,20160105 08:26:14.402,1.4698200000000001,1.46989
GBPUSD,20160105 08:26:14.462,1.46981,1.46989
GBPUSD,20160105 08:26:14.471,1.4697799999999999,1.46989
GBPUSD,20160105 08:26:14.725,1.4697799999999999,1.4698799999999999
GBPUSD,20160105 08:26:15.240,1.4697799999999999,1.46986
GBPUSD,20160105 08:26:16.556,1.46975,1.46986
GBPUSD,20160105 08:26:17.355,1.46975,1.46985
GBPUSD,20160105 08:26:17.519,1.46975,1.46986
GBPUSD,20160105 08:26:17.603,1.46975,1.46985
GBPUSD,20160105 08:26:17.649,1.46974,1.46985
GBPUSD,20160105 08:26:18.228,1.46977,1.46985
GBPUSD,20160105 08:26:18.244,1.46981,1.46985
GBPUSD,20160105 08:26:18.285,1.46979,1.46985
GBPUSD,20160105 08:26:18.291,1.46979,1.4698799999999999
GBPUSD,20160105 08:26:18.365,1.46979,1.46989
GBPUSD,20160105 08:26:18.379,1.46979,1.4699
GBPUSD,20160105 08:26:18.391,1.46979,1.4698799999999999
GBPUSD,20160105 08:26:18.562,1.46979,1.4699
GBPUSD,20160105 08:26:18.657,1.46979,1.4698799999999999
GBPUSD,20160105 08:26:18.747,1.4697799999999999,1.4698799999999999
GBPUSD,20160105 08:26:19.162,1.4697799999999999,1.46986
GBPUSD,20160105 08:26:19.172,1.46977,1.46986
GBPUSD,20160105 08:26:19.286,1.46975,1.46986
GBPUSD,20160105 08:26:20.527,1.46975,1.46985
GBPUSD,20160105 08:26:21.352,1.46975,1.46983
GBPUSD,20160105 08:26:21.371,1.46974,1.46983
GBPUSD,20160105 08:26:21.382,1.46971,1.4698
GBPUSD,20160105 08:26:21.399,1.4697,1.46979
GBPUSD,20160105 08:26:21.444,1.4696799999999999,1.46976
GBPUSD,20160105 08:26:21.462,1.46965,1.46979
GBPUSD,20160105 08:26:21.485,1.46965,1.4697799999999999
GBPUSD,20160105 08:26:21.541,1.46965,1.46976
GBPUSD,20160105 08:26:22.287,1.46965,1.46975
GBPUSD,20160105 08:26:22.378,1.46965,1.46976
GBPUSD,20160105 08:26:22.460,1.46965,1.46975
GBPUSD,20160105 08:26:24.399,1.46965,1.46973
GBPUSD,20160105 08:26:25.479,1.46965,1.46975
GBPUSD,20160105 08:26:27.035,1.46965,1.4697200000000001
GBPUSD,20160105 08:26:27.063,1.4696,1.46971
GBPUSD,20160105 08:26:27.117,1.4696,1.46969
GBPUSD,20160105 08:26:27.140,1.4695799999999999,1.46969
GBPUSD,20160105 08:26:27.199,1.4695799999999999,1.4696799999999999
GBPUSD,20160105 08:26:27.247,1.46957,1.4696799999999999
GBPUSD,20160105 08:26:27.938,1.46955,1.4696799999999999
GBPUSD,20160105 08:26:27.944,1.46954,1.46965
GBPUSD,20160105 08:26:28.166,1.46954,1.4696200000000001
GBPUSD,20160105 08:26:28.179,1.46951,1.4696200000000001
GBPUSD,20160105 08:26:28.211,1.46951,1.46961
GBPUSD,20160105 08:26:28.242,1.46951,1.46959
GBPUSD,20160105 08:26:28.257,1.4695,1.46959
GBPUSD,20160105 08:26:28.942,1.4695,1.46961
GBPUSD,20160105 08:26:29.042,1.4695,1.46959
GBPUSD,20160105 08:26:29.560,1.4695,1.46961
GBPUSD,20160105 08:26:29.641,1.4695,1.4695799999999999
GBPUSD,20160105 08:26:29.719,1.46955,1.46959
GBPUSD,20160105 08:26:29.752,1.46955,1.46961
GBPUSD,20160105 08:26:29.761,1.46955,1.4696200000000001
GBPUSD,20160105 08:26:29.771,1.46955,1.46963
GBPUSD,20160105 08:26:29.870,1.46955,1.4696200000000001
GBPUSD,20160105 08:26:29.940,1.46955,1.46965
GBPUSD,20160105 08:26:29.975,1.46957,1.4696799999999999
GBPUSD,20160105 08:26:30.060,1.46957,1.46965
GBPUSD,20160105 08:26:30.177,1.46961,1.46965
GBPUSD,20160105 08:26:30.227,1.46961,1.46969
GBPUSD,20160105 08:26:30.234,1.4696200000000001,1.46969
GBPUSD,20160105 08:26:30.249,1.4696200000000001,1.46971
GBPUSD,20160105 08:26:30.265,1.4696200000000001,1.4697200000000001
GBPUSD,20160105 08:26:30.273,1.4696200000000001,1.46973
GBPUSD,20160105 08:26:30.386,1.4696200000000001,1.4697200000000001
GBPUSD,20160105 08:26:30.397,1.4696200000000001,1.46973
GBPUSD,20160105 08:26:30.455,1.46965,1.46973
GBPUSD,20160105 08:26:30.467,1.4696200000000001,1.46973
GBPUSD,20160105 08:26:30.533,1.46961,1.46973
GBPUSD,20160105 08:26:30.541,1.4696200000000001,1.46973
GBPUSD,20160105 08:26:30.718,1.4696200000000001,1.46975
GBPUSD,20160105 08:26:30.732,1.4696200000000001,1.4697200000000001
GBPUSD,20160105 08:26:30.897,1.4696200000000001,1.46975
GBPUSD,20160105 08:26:31.132,1.46961,1.4697200000000001
GBPUSD,20160105 08:26:31.320,1.4696200000000001,1.46975
GBPUSD,20160105 08:26:31.409,1.4696200000000001,1.46973
GBPUSD,20160105 08:26:31.424,1.4696200000000001,1.4697200000000001
GBPUSD,20160105 08:26:31.471,1.4696200000000001,1.46975
GBPUSD,20160105 08:26:31.483,1.4696200000000001,1.46973
GBPUSD,20160105 08:26:31.521,1.4696200000000001,1.4697200000000001
GBPUSD,20160105 08:26:31.587,1.4696200000000001,1.46975
GBPUSD,20160105 08:26:31.692,1.4696200000000001,1.46973
GBPUSD,20160105 08:26:31.729,1.4696200000000001,1.4697200000000001
GBPUSD,20160105 08:26:31.736,1.46964,1.4697200000000001
GBPUSD,20160105 08:26:31.945,1.4696200000000001,1.4697200000000001
GBPUSD,20160105 08:26:34.077,1.46964,1.4697200000000001
GBPUSD,20160105 08:26:34.154,1.46964,1.46975
GBPUSD,20160105 08:26:34.238,1.46964,1.46973
GBPUSD,20160105 08:26:34.304,1.46964,1.4697200000000001
GBPUSD,20160105 08:26:34.405,1.46964,1.46975
GBPUSD,20160105 08:26:34.529,1.46964,1.46976
GBPUSD,20160105 08:26:34.570,1.46965,1.46973
GBPUSD,20160105 08:26:35.633,1.46965,1.46975
GBPUSD,20160105 08:26:35.730,1.46965,1.4697200000000001
GBPUSD,20160105 08:26:36.013,1.46965,1.46975
GBPUSD,20160105 08:26:36.184,1.46965,1.4697200000000001
GBPUSD,20160105 08:26:36.250,1.46965,1.46975
GBPUSD,20160105 08:26:36.375,1.46965,1.4697200000000001
GBPUSD,20160105 08:26:37.115,1.46965,1.46975
GBPUSD,20160105 08:26:37.219,1.46965,1.46973
GBPUSD,20160105 08:26:40.298,1.46964,1.46973
GBPUSD,20160105 08:26:40.769,1.46964,1.46975
GBPUSD,20160105 08:26:41.136,1.46964,1.46973
GBPUSD,20160105 08:26:42.167,1.46965,1.46973
GBPUSD,20160105 08:26:47.343,1.4696799999999999,1.46975
GBPUSD,20160105 08:26:47.357,1.46971,1.46975
GBPUSD,20160105 08:26:47.400,1.46971,1.4697799999999999
GBPUSD,20160105 08:26:47.499,1.46971,1.46976
GBPUSD,20160105 08:26:48.430,1.46971,1.46979
GBPUSD,20160105 08:26:48.534,1.46977,1.46979
GBPUSD,20160105 08:26:48.583,1.46977,1.4698
GBPUSD,20160105 08:26:48.644,1.46977,1.4698200000000001
GBPUSD,20160105 08:26:48.672,1.46985,1.46986
GBPUSD,20160105 08:26:48.700,1.46985,1.4698799999999999
GBPUSD,20160105 08:26:48.709,1.46985,1.46986
GBPUSD,20160105 08:26:48.731,1.4698200000000001,1.4698799999999999
GBPUSD,20160105 08:26:48.741,1.46981,1.46986
GBPUSD,20160105 08:26:48.750,1.46981,1.46989
GBPUSD,20160105 08:26:48.766,1.46981,1.4699
GBPUSD,20160105 08:26:48.923,1.4698200000000001,1.4699
GBPUSD,20160105 08:26:48.925,1.4698200000000001,1.4699200000000001
GBPUSD,20160105 08:26:48.937,1.46981,1.4699200000000001
GBPUSD,20160105 08:26:49.123,1.4698200000000001,1.46989
GBPUSD,20160105 08:26:49.239,1.4698200000000001,1.4698799999999999
GBPUSD,20160105 08:26:49.252,1.4697799999999999,1.4698799999999999
GBPUSD,20160105 08:26:49.314,1.4697799999999999,1.46986
GBPUSD,20160105 08:26:49.344,1.46977,1.46986
GBPUSD,20160105 08:26:49.364,1.46977,1.46983
GBPUSD,20160105 08:26:49.375,1.46977,1.46986
GBPUSD,20160105 08:26:49.399,1.46977,1.4698200000000001
GBPUSD,20160105 08:26:49.423,1.46977,1.46983
GBPUSD,20160105 08:26:49.434,1.46974,1.46983
GBPUSD,20160105 08:26:49.457,1.46974,1.4698200000000001
GBPUSD,20160105 08:26:49.549,1.4697200000000001,1.4698200000000001
GBPUSD,20160105 08:26:49.603,1.4697200000000001,1.4698
GBPUSD,20160105 08:26:49.655,1.4697200000000001,1.46979
GBPUSD,20160105 08:26:49.665,1.4697200000000001,1.4697799999999999
GBPUSD,20160105 08:26:49.728,1.46971,1.46976
GBPUSD,20160105 08:26:49.761,1.46971,1.46979
GBPUSD,20160105 08:26:50.086,1.4696799999999999,1.46979
GBPUSD,20160105 08:26:50.175,1.4696799999999999,1.46976
GBPUSD,20160105 08:26:50.271,1.4696799999999999,1.4697799999999999
GBPUSD,20160105 08:26:50.662,1.4696799999999999,1.46976
GBPUSD,20160105 08:26:50.756,1.46965,1.46975
GBPUSD,20160105 08:26:50.880,1.46965,1.4697200000000001
GBPUSD,20160105 08:26:50.958,1.46964,1.4697200000000001
GBPUSD,20160105 08:26:50.978,1.46964,1.46975
GBPUSD,20160105 08:26:51.032,1.46964,1.46973
GBPUSD,20160105 08:26:51.060,1.46964,1.4697200000000001
GBPUSD,20160105 08:26:51.931,1.46961,1.4697200000000001
GBPUSD,20160105 08:26:51.975,1.46961,1.46971
GBPUSD,20160105 08:26:51.982,1.4696,1.46971
GBPUSD,20160105 08:26:52.023,1.4695799999999999,1.46971
GBPUSD,20160105 08:26:52.036,1.4695799999999999,1.46969
GBPUSD,20160105 08:26:52.075,1.4695799999999999,1.46966
GBPUSD,20160105 08:26:52.217,1.4695799999999999,1.46969
GBPUSD,20160105 08:26:52.325,1.4695799999999999,1.46966
GBPUSD,20160105 08:26:52.348,1.46957,1.46966
GBPUSD,20160105 08:26:52.374,1.46955,1.46966
GBPUSD,20160105 08:26:52.709,1.46955,1.46965
GBPUSD,20160105 08:26:52.721,1.46955,1.46966
GBPUSD,20160105 08:26:52.848,1.46955,1.46965
GBPUSD,20160105 08:26:53.585,1.46954,1.46965
GBPUSD,20160105 08:26:53.750,1.46954,1.46963
GBPUSD,20160105 08:26:53.892,1.46954,1.46965
GBPUSD,20160105 08:26:54.014,1.46954,1.46963
GBPUSD,20160105 08:26:54.228,1.46954,1.46965
GBPUSD,20160105 08:26:54.324,1.46954,1.4696200000000001
GBPUSD,20160105 08:26:54.664,1.46951,1.4695799999999999
GBPUSD,20160105 08:26:54.716,1.4695,1.46956
GBPUSD,20160105 08:26:54.740,1.4695,1.4695799999999999
GBPUSD,20160105 08:26:54.774,1.4695,1.46959
GBPUSD,20160105 08:26:54.853,1.4695,1.4695799999999999
GBPUSD,20160105 08:26:56.142,1.4695,1.46959
GBPUSD,20160105 08:26:56.545,1.4695,1.4695799999999999
GBPUSD,20160105 08:26:56.579,1.4695,1.46959
GBPUSD,20160105 08:26:59.035,1.4695,1.4695799999999999
GBPUSD,20160105 08:26:59.693,1.4695,1.46959
GBPUSD,20160105 08:27:01.148,1.46955,1.4696200000000001
GBPUSD,20160105 08:27:01.191,1.46955,1.46965
GBPUSD,20160105 08:27:01.463,1.46955,1.46966
GBPUSD,20160105 08:27:01.483,1.46957,1.46966
GBPUSD,20160105 08:27:01.507,1.46957,1.4696799999999999
GBPUSD,20160105 08:27:01.572,1.46957,1.46969
GBPUSD,20160105 08:27:01.581,1.46961,1.46969
GBPUSD,20160105 08:27:01.593,1.46964,1.46971
GBPUSD,20160105 08:27:01.735,1.46967,1.46971
GBPUSD,20160105 08:27:01.775,1.46971,1.4697799999999999
GBPUSD,20160105 08:27:01.798,1.46971,1.46979
GBPUSD,20160105 08:27:01.853,1.46967,1.46979
GBPUSD,20160105 08:27:02.775,1.46967,1.4697799999999999
GBPUSD,20160105 08:27:03.063,1.46967,1.46976
GBPUSD,20160105 08:27:03.447,1.46967,1.46979
GBPUSD,20160105 08:27:03.808,1.46967,1.46976
GBPUSD,20160105 08:27:03.825,1.46967,1.4697200000000001
GBPUSD,20160105 08:27:03.852,1.4696200000000001,1.46973
GBPUSD,20160105 08:27:03.872,1.46964,1.46975
GBPUSD,20160105 08:27:03.937,1.46964,1.46973
GBPUSD,20160105 08:27:03.964,1.4696200000000001,1.46973
GBPUSD,20160105 08:27:04.064,1.46961,1.46973
GBPUSD,20160105 08:27:04.190,1.46961,1.46971
GBPUSD,20160105 08:27:04.256,1.46961,1.4697200000000001
GBPUSD,20160105 08:27:04.316,1.4696,1.4697200000000001
GBPUSD,20160105 08:27:04.438,1.4696,1.46971
GBPUSD,20160105 08:27:04.509,1.4695799999999999,1.46971
GBPUSD,20160105 08:27:04.753,1.4695799999999999,1.46969
GBPUSD,20160105 08:27:05.073,1.4695799999999999,1.4696799999999999
GBPUSD,20160105 08:27:05.258,1.4695799999999999,1.46969
GBPUSD,20160105 08:27:05.953,1.46957,1.46969
GBPUSD,20160105 08:27:06.166,1.46955,1.46969
GBPUSD,20160105 08:27:06.284,1.46955,1.4696799999999999
GBPUSD,20160105 08:27:06.433,1.46955,1.46969
GBPUSD,20160105 08:27:06.499,1.46955,1.46966
GBPUSD,20160105 08:27:06.612,1.46955,1.46965
GBPUSD,20160105 08:27:06.835,1.46955,1.46966
GBPUSD,20160105 08:27:06.932,1.46957,1.46966
GBPUSD,20160105 08:27:07.143,1.46955,1.46966
GBPUSD,20160105 08:27:07.347,1.46955,1.46965
GBPUSD,20160105 08:27:07.704,1.46954,1.46965
GBPUSD,20160105 08:27:07.715,1.46953,1.46963
GBPUSD,20160105 08:27:07.727,1.46954,1.46963
GBPUSD,20160105 08:27:07.737,1.46954,1.46965
GBPUSD,20160105 08:27:07.773,1.46954,1.46963
GBPUSD,20160105 08:27:07.795,1.46954,1.4696200000000001
GBPUSD,20160105 08:27:07.802,1.46954,1.46965
GBPUSD,20160105 08:27:07.848,1.46954,1.4696200000000001
GBPUSD,20160105 08:27:07.869,1.46951,1.4696200000000001
GBPUSD,20160105 08:27:07.928,1.46953,1.4696200000000001
GBPUSD,20160105 08:27:08.026,1.46954,1.4696200000000001
GBPUSD,20160105 08:27:08.047,1.46955,1.4696200000000001
GBPUSD,20160105 08:27:08.062,1.46955,1.46965
GBPUSD,20160105 08:27:08.232,1.46954,1.46965
GBPUSD,20160105 08:27:08.782,1.46955,1.46965
