Symbol,Date,Bid,Ask
USDCAD,20160105 14:39:15.204,1.39307,1.39316
USDCAD,20160105 14:39:15.383,1.39305,1.39316
USDCAD,20160105 14:39:15.671,1.39307,1.39316
USDCAD,20160105 14:39:16.404,1.3930799999999999,1.39316
USDCAD,20160105 14:39:16.483,1.3931,1.39316
USDCAD,20160105 14:39:16.527,1.3931,1.3931799999999999
USDCAD,20160105 14:39:16.582,1.3930799999999999,1.3931799999999999
USDCAD,20160105 14:39:16.582,1.3930799999999999,1.39319
USDCAD,20160105 14:39:16.641,1.3930799999999999,1.3932
USDCAD,20160105 14:39:16.734,1.3930799999999999,1.39319
USDCAD,20160105 14:39:17.126,1.39307,1.39319
USDCAD,20160105 14:39:17.162,1.39307,1.3931799999999999
USDCAD,20160105 14:39:17.173,1.39307,1.39316
USDCAD,20160105 14:39:17.264,1.39305,1.39316
USDCAD,20160105 14:39:17.349,1.39304,1.39315
USDCAD,20160105 14:39:17.381,1.3930200000000001,1.39313
USDCAD,20160105 14:39:17.447,1.39304,1.3931200000000001
USDCAD,20160105 14:39:17.469,1.39301,1.3931200000000001
USDCAD,20160105 14:39:17.496,1.39301,1.39311
USDCAD,20160105 14:39:17.550,1.39301,1.3930799999999999
USDCAD,20160105 14:39:17.576,1.3930200000000001,1.3930799999999999
USDCAD,20160105 14:39:17.626,1.39301,1.3930799999999999
USDCAD,20160105 14:39:17.721,1.3929799999999999,1.3930799999999999
USDCAD,20160105 14:39:17.781,1.39301,1.3930799999999999
USDCAD,20160105 14:39:17.910,1.39301,1.39309
USDCAD,20160105 14:39:17.997,1.393,1.39309
USDCAD,20160105 14:39:18.094,1.39301,1.39309
USDCAD,20160105 14:39:18.332,1.3929799999999999,1.39305
USDCAD,20160105 14:39:18.377,1.39297,1.3930200000000001
USDCAD,20160105 14:39:18.410,1.39294,1.3930200000000001
USDCAD,20160105 14:39:18.562,1.3929,1.39299
USDCAD,20160105 14:39:18.571,1.39288,1.39296
USDCAD,20160105 14:39:18.583,1.39287,1.39296
USDCAD,20160105 14:39:18.623,1.3929,1.39296
USDCAD,20160105 14:39:18.661,1.39287,1.39296
USDCAD,20160105 14:39:18.761,1.3929,1.39296
USDCAD,20160105 14:39:18.863,1.39288,1.39296
USDCAD,20160105 14:39:18.978,1.39287,1.39296
USDCAD,20160105 14:39:19.057,1.3929,1.39296
USDCAD,20160105 14:39:19.166,1.39291,1.39296
USDCAD,20160105 14:39:19.802,1.39291,1.3929799999999999
USDCAD,20160105 14:39:20.507,1.39293,1.3929799999999999
USDCAD,20160105 14:39:20.552,1.39293,1.39299
USDCAD,20160105 14:39:20.649,1.39291,1.3930200000000001
USDCAD,20160105 14:39:20.751,1.39291,1.39301
USDCAD,20160105 14:39:20.765,1.39293,1.39301
USDCAD,20160105 14:39:20.874,1.39294,1.39301
USDCAD,20160105 14:39:20.918,1.39291,1.39301
USDCAD,20160105 14:39:21.229,1.39291,1.39299
USDCAD,20160105 14:39:22.764,1.39293,1.39299
USDCAD,20160105 14:39:22.871,1.39291,1.39299
USDCAD,20160105 14:39:24.490,1.39293,1.39299
USDCAD,20160105 14:39:24.941,1.39294,1.39299
USDCAD,20160105 14:39:25.057,1.39293,1.39301
USDCAD,20160105 14:39:25.072,1.39294,1.39301
USDCAD,20160105 14:39:25.219,1.39294,1.3930200000000001
USDCAD,20160105 14:39:25.228,1.39294,1.39305
USDCAD,20160105 14:39:25.314,1.39294,1.39306
USDCAD,20160105 14:39:25.329,1.39297,1.39306
USDCAD,20160105 14:39:25.354,1.39297,1.39303
USDCAD,20160105 14:39:25.453,1.3929799999999999,1.39303
USDCAD,20160105 14:39:25.568,1.39297,1.39303
USDCAD,20160105 14:39:25.667,1.393,1.39303
USDCAD,20160105 14:39:25.699,1.3929799999999999,1.39306
USDCAD,20160105 14:39:25.751,1.3929799999999999,1.3930799999999999
USDCAD,20160105 14:39:25.765,1.39301,1.3930799999999999
USDCAD,20160105 14:39:25.854,1.393,1.3930799999999999
USDCAD,20160105 14:39:25.969,1.39301,1.3930799999999999
USDCAD,20160105 14:39:26.058,1.3929799999999999,1.39305
USDCAD,20160105 14:39:26.074,1.39301,1.39305
USDCAD,20160105 14:39:26.085,1.3929799999999999,1.39305
USDCAD,20160105 14:39:26.225,1.3929799999999999,1.39306
USDCAD,20160105 14:39:26.352,1.3929799999999999,1.39305
USDCAD,20160105 14:39:26.373,1.39301,1.39306
USDCAD,20160105 14:39:26.416,1.3929799999999999,1.39309
USDCAD,20160105 14:39:26.662,1.393,1.39309
USDCAD,20160105 14:39:26.978,1.3929799999999999,1.39309
USDCAD,20160105 14:39:26.988,1.3929799999999999,1.3930799999999999
USDCAD,20160105 14:39:27.036,1.3929799999999999,1.39309
USDCAD,20160105 14:39:27.466,1.393,1.39309
USDCAD,20160105 14:39:28.368,1.39301,1.39309
USDCAD,20160105 14:39:28.648,1.393,1.39309
USDCAD,20160105 14:39:28.686,1.3929799999999999,1.39309
USDCAD,20160105 14:39:28.987,1.393,1.39309
USDCAD,20160105 14:39:29.078,1.3929799999999999,1.39309
USDCAD,20160105 14:39:29.375,1.393,1.39309
USDCAD,20160105 14:39:29.544,1.3929799999999999,1.39305
USDCAD,20160105 14:39:29.565,1.3929799999999999,1.3930200000000001
USDCAD,20160105 14:39:29.589,1.39295,1.3930200000000001
USDCAD,20160105 14:39:29.629,1.39294,1.3930200000000001
USDCAD,20160105 14:39:29.757,1.393,1.3930200000000001
USDCAD,20160105 14:39:29.769,1.39304,1.39306
USDCAD,20160105 14:39:29.785,1.39301,1.39306
USDCAD,20160105 14:39:29.820,1.393,1.39306
USDCAD,20160105 14:39:29.832,1.39301,1.39306
USDCAD,20160105 14:39:29.844,1.39304,1.3930799999999999
USDCAD,20160105 14:39:29.858,1.3930200000000001,1.39309
USDCAD,20160105 14:39:29.881,1.39305,1.39309
USDCAD,20160105 14:39:29.999,1.39304,1.39309
USDCAD,20160105 14:39:30.106,1.39305,1.39309
USDCAD,20160105 14:39:30.137,1.39305,1.3930799999999999
USDCAD,20160105 14:39:30.151,1.39304,1.3930799999999999
USDCAD,20160105 14:39:30.240,1.39301,1.39309
USDCAD,20160105 14:39:30.248,1.39301,1.3930799999999999
USDCAD,20160105 14:39:30.259,1.39301,1.39306
USDCAD,20160105 14:39:30.273,1.39301,1.3930799999999999
USDCAD,20160105 14:39:30.321,1.393,1.3930799999999999
USDCAD,20160105 14:39:30.384,1.39301,1.3930799999999999
USDCAD,20160105 14:39:30.403,1.39301,1.39306
USDCAD,20160105 14:39:30.443,1.39301,1.3930799999999999
USDCAD,20160105 14:39:30.830,1.3930200000000001,1.3930799999999999
USDCAD,20160105 14:39:30.955,1.3930200000000001,1.39309
USDCAD,20160105 14:39:31.049,1.39301,1.39309
USDCAD,20160105 14:39:31.147,1.39304,1.39309
USDCAD,20160105 14:39:31.163,1.39305,1.39311
USDCAD,20160105 14:39:31.203,1.39305,1.3931200000000001
USDCAD,20160105 14:39:31.249,1.3930799999999999,1.3931200000000001
USDCAD,20160105 14:39:31.356,1.3930799999999999,1.39316
USDCAD,20160105 14:39:31.384,1.3931,1.39316
USDCAD,20160105 14:39:31.459,1.39311,1.39316
USDCAD,20160105 14:39:32.353,1.39311,1.3931799999999999
USDCAD,20160105 14:39:32.394,1.39311,1.39316
USDCAD,20160105 14:39:32.650,1.39311,1.3931799999999999
USDCAD,20160105 14:39:32.698,1.39311,1.39319
USDCAD,20160105 14:39:32.837,1.3931,1.39319
USDCAD,20160105 14:39:32.908,1.39311,1.39319
USDCAD,20160105 14:39:33.024,1.3931200000000001,1.39319
USDCAD,20160105 14:39:33.131,1.39314,1.39319
USDCAD,20160105 14:39:33.323,1.39315,1.39319
USDCAD,20160105 14:39:33.344,1.39315,1.3932200000000001
USDCAD,20160105 14:39:33.359,1.39315,1.39323
USDCAD,20160105 14:39:33.389,1.39315,1.39326
USDCAD,20160105 14:39:33.407,1.39317,1.39326
USDCAD,20160105 14:39:33.423,1.39315,1.39326
USDCAD,20160105 14:39:33.448,1.3931799999999999,1.39329
USDCAD,20160105 14:39:33.531,1.39321,1.3933200000000001
USDCAD,20160105 14:39:33.550,1.39321,1.39329
USDCAD,20160105 14:39:33.721,1.39321,1.3933
USDCAD,20160105 14:39:33.775,1.39321,1.39329
USDCAD,20160105 14:39:33.792,1.39321,1.3932799999999999
USDCAD,20160105 14:39:33.805,1.3932200000000001,1.3932799999999999
USDCAD,20160105 14:39:33.885,1.3932200000000001,1.39329
USDCAD,20160105 14:39:33.932,1.39321,1.39325
USDCAD,20160105 14:39:33.957,1.39321,1.3932799999999999
USDCAD,20160105 14:39:33.972,1.3931799999999999,1.39325
USDCAD,20160105 14:39:34.000,1.39321,1.39325
USDCAD,20160105 14:39:34.022,1.39321,1.39323
USDCAD,20160105 14:39:34.055,1.3931799999999999,1.39323
USDCAD,20160105 14:39:34.061,1.3931799999999999,1.39325
USDCAD,20160105 14:39:34.087,1.3931799999999999,1.39326
USDCAD,20160105 14:39:35.451,1.3931799999999999,1.3932200000000001
USDCAD,20160105 14:39:35.464,1.3931799999999999,1.39325
USDCAD,20160105 14:39:35.497,1.3931799999999999,1.39323
USDCAD,20160105 14:39:35.506,1.3931799999999999,1.39326
USDCAD,20160105 14:39:36.468,1.3931799999999999,1.39325
USDCAD,20160105 14:39:36.485,1.3931799999999999,1.39326
USDCAD,20160105 14:39:39.001,1.39319,1.39326
USDCAD,20160105 14:39:39.062,1.39321,1.39326
USDCAD,20160105 14:39:39.072,1.39321,1.39329
USDCAD,20160105 14:39:39.151,1.39324,1.3932799999999999
USDCAD,20160105 14:39:39.163,1.39324,1.39329
USDCAD,20160105 14:39:39.242,1.39324,1.3933
USDCAD,20160105 14:39:39.280,1.39325,1.3933
USDCAD,20160105 14:39:40.729,1.39325,1.39329
USDCAD,20160105 14:39:40.900,1.39324,1.39329
USDCAD,20160105 14:39:41.016,1.39325,1.39329
USDCAD,20160105 14:39:41.607,1.39324,1.39329
USDCAD,20160105 14:39:41.679,1.39325,1.39329
USDCAD,20160105 14:39:41.734,1.39325,1.39326
USDCAD,20160105 14:39:41.761,1.39327,1.39333
USDCAD,20160105 14:39:41.772,1.39327,1.39335
USDCAD,20160105 14:39:41.801,1.3932799999999999,1.39335
USDCAD,20160105 14:39:41.814,1.3932799999999999,1.39337
USDCAD,20160105 14:39:41.828,1.3932799999999999,1.39336
USDCAD,20160105 14:39:41.852,1.3932799999999999,1.39337
USDCAD,20160105 14:39:41.875,1.39329,1.39337
USDCAD,20160105 14:39:41.969,1.3932799999999999,1.39335
USDCAD,20160105 14:39:41.983,1.39329,1.39339
USDCAD,20160105 14:39:42.062,1.3932799999999999,1.39339
USDCAD,20160105 14:39:42.075,1.39329,1.39339
USDCAD,20160105 14:39:42.106,1.3932799999999999,1.39337
USDCAD,20160105 14:39:42.286,1.3932799999999999,1.39336
USDCAD,20160105 14:39:42.752,1.3932799999999999,1.39337
USDCAD,20160105 14:39:42.760,1.3932799999999999,1.39336
USDCAD,20160105 14:39:43.159,1.39329,1.39336
USDCAD,20160105 14:39:43.173,1.39331,1.39337
USDCAD,20160105 14:39:43.379,1.39335,1.39337
USDCAD,20160105 14:39:43.562,1.39335,1.39339
USDCAD,20160105 14:39:43.646,1.39335,1.39342
USDCAD,20160105 14:39:43.656,1.39335,1.39345
USDCAD,20160105 14:39:43.676,1.39335,1.3934600000000001
USDCAD,20160105 14:39:43.766,1.39336,1.3934600000000001
USDCAD,20160105 14:39:43.776,1.39336,1.39343
USDCAD,20160105 14:39:43.818,1.39335,1.39343
USDCAD,20160105 14:39:43.886,1.39335,1.39342
USDCAD,20160105 14:39:43.905,1.39335,1.39343
USDCAD,20160105 14:39:43.957,1.3933200000000001,1.39343
USDCAD,20160105 14:39:43.991,1.39331,1.39343
USDCAD,20160105 14:39:44.047,1.39331,1.39342
USDCAD,20160105 14:39:44.058,1.39331,1.39339
USDCAD,20160105 14:39:44.143,1.39331,1.3934
USDCAD,20160105 14:39:44.335,1.3933200000000001,1.39342
USDCAD,20160105 14:39:44.369,1.39334,1.39342
USDCAD,20160105 14:39:44.442,1.39334,1.39343
USDCAD,20160105 14:39:44.467,1.39335,1.39343
USDCAD,20160105 14:39:44.505,1.39335,1.39342
USDCAD,20160105 14:39:44.571,1.39335,1.3934
USDCAD,20160105 14:39:44.592,1.39335,1.39339
USDCAD,20160105 14:39:44.642,1.39335,1.3934
USDCAD,20160105 14:39:44.695,1.39335,1.39339
USDCAD,20160105 14:39:45.464,1.39335,1.39342
USDCAD,20160105 14:39:45.475,1.39335,1.3934
USDCAD,20160105 14:39:46.485,1.39335,1.39342
USDCAD,20160105 14:39:46.548,1.39331,1.39339
USDCAD,20160105 14:39:46.562,1.3932799999999999,1.39337
USDCAD,20160105 14:39:46.669,1.3932799999999999,1.39336
USDCAD,20160105 14:39:46.772,1.39327,1.39336
USDCAD,20160105 14:39:47.502,1.3932799999999999,1.39336
USDCAD,20160105 14:39:47.979,1.39327,1.39336
USDCAD,20160105 14:39:51.364,1.3932799999999999,1.39336
USDCAD,20160105 14:39:51.478,1.39327,1.39336
USDCAD,20160105 14:39:53.046,1.39325,1.39336
USDCAD,20160105 14:39:53.082,1.39327,1.39336
USDCAD,20160105 14:39:53.195,1.39325,1.39336
USDCAD,20160105 14:39:53.387,1.39327,1.39336
USDCAD,20160105 14:39:53.606,1.39325,1.39336
USDCAD,20160105 14:39:54.368,1.3932799999999999,1.39336
USDCAD,20160105 14:39:56.097,1.3932799999999999,1.39337
USDCAD,20160105 14:39:56.141,1.39329,1.39339
USDCAD,20160105 14:39:56.215,1.39331,1.39339
USDCAD,20160105 14:39:56.254,1.39331,1.39342
USDCAD,20160105 14:39:56.353,1.39331,1.3934
USDCAD,20160105 14:39:56.624,1.39329,1.3934
USDCAD,20160105 14:39:56.747,1.3932799999999999,1.3934
USDCAD,20160105 14:39:56.767,1.3932799999999999,1.39339
USDCAD,20160105 14:39:56.940,1.3932799999999999,1.3934
USDCAD,20160105 14:39:56.954,1.3932799999999999,1.39342
USDCAD,20160105 14:39:57.090,1.3932799999999999,1.39339
USDCAD,20160105 14:39:57.944,1.3932799999999999,1.39336
USDCAD,20160105 14:39:57.959,1.39325,1.39336
USDCAD,20160105 14:40:03.443,1.3932799999999999,1.39336
USDCAD,20160105 14:40:03.573,1.3933200000000001,1.39337
USDCAD,20160105 14:40:03.718,1.3933200000000001,1.39339
USDCAD,20160105 14:40:03.728,1.39335,1.39339
USDCAD,20160105 14:40:03.840,1.3933200000000001,1.39339
USDCAD,20160105 14:40:04.189,1.39334,1.39339
USDCAD,20160105 14:40:04.190,1.39334,1.39343
USDCAD,20160105 14:40:04.550,1.39334,1.39342
USDCAD,20160105 14:40:04.558,1.39331,1.3934
USDCAD,20160105 14:40:04.863,1.39329,1.3934
USDCAD,20160105 14:40:05.109,1.39336,1.39343
USDCAD,20160105 14:40:05.119,1.39336,1.39342
USDCAD,20160105 14:40:05.138,1.3933200000000001,1.39342
USDCAD,20160105 14:40:05.171,1.3933200000000001,1.3934
USDCAD,20160105 14:40:05.289,1.39331,1.39339
USDCAD,20160105 14:40:05.300,1.39329,1.39339
USDCAD,20160105 14:40:05.329,1.39336,1.3934
USDCAD,20160105 14:40:05.339,1.39336,1.39342
USDCAD,20160105 14:40:05.648,1.39331,1.3934
USDCAD,20160105 14:40:05.695,1.39331,1.39339
USDCAD,20160105 14:40:06.033,1.39329,1.39339
USDCAD,20160105 14:40:08.893,1.3932799999999999,1.39339
USDCAD,20160105 14:40:08.910,1.39329,1.39339
USDCAD,20160105 14:40:08.956,1.39331,1.39339
USDCAD,20160105 14:40:09.338,1.39329,1.39339
USDCAD,20160105 14:40:10.031,1.3932799999999999,1.39339
USDCAD,20160105 14:40:10.222,1.39329,1.39339
USDCAD,20160105 14:40:10.380,1.3932799999999999,1.39339
USDCAD,20160105 14:40:10.570,1.39329,1.39339
USDCAD,20160105 14:40:10.721,1.3932799999999999,1.39339
USDCAD,20160105 14:40:10.828,1.39329,1.39339
USDCAD,20160105 14:40:10.924,1.3932799999999999,1.39339
USDCAD,20160105 14:40:11.074,1.39329,1.39339
USDCAD,20160105 14:40:11.256,1.3932799999999999,1.39339
USDCAD,20160105 14:40:11.882,1.39329,1.39339
USDCAD,20160105 14:40:12.085,1.39331,1.39339
USDCAD,20160105 14:40:12.270,1.39329,1.39339
USDCAD,20160105 14:40:12.377,1.3932799999999999,1.39339
USDCAD,20160105 14:40:12.485,1.39329,1.39339
USDCAD,20160105 14:40:12.913,1.3932799999999999,1.39339
USDCAD,20160105 14:40:12.972,1.39331,1.39339
USDCAD,20160105 14:40:12.981,1.39331,1.3934
USDCAD,20160105 14:40:13.064,1.39331,1.39342
USDCAD,20160105 14:40:13.118,1.39331,1.3934
USDCAD,20160105 14:40:13.708,1.39334,1.3934
USDCAD,20160105 14:40:13.841,1.39335,1.3934
USDCAD,20160105 14:40:14.016,1.39334,1.3934
USDCAD,20160105 14:40:14.061,1.39335,1.3934
USDCAD,20160105 14:40:14.166,1.39334,1.3934
USDCAD,20160105 14:40:14.418,1.39331,1.3934
USDCAD,20160105 14:40:14.533,1.3933200000000001,1.3934
USDCAD,20160105 14:40:14.564,1.3933200000000001,1.39339
USDCAD,20160105 14:40:14.931,1.3933200000000001,1.3934
USDCAD,20160105 14:40:15.318,1.39331,1.39339
USDCAD,20160105 14:40:15.493,1.39331,1.3934
USDCAD,20160105 14:40:16.525,1.39335,1.39343
USDCAD,20160105 14:40:16.536,1.3933799999999998,1.39345
USDCAD,20160105 14:40:16.567,1.39339,1.3934600000000001
USDCAD,20160105 14:40:16.578,1.3933799999999998,1.39347
USDCAD,20160105 14:40:16.589,1.39339,1.39347
USDCAD,20160105 14:40:16.620,1.39339,1.39349
USDCAD,20160105 14:40:16.650,1.39344,1.39349
USDCAD,20160105 14:40:16.684,1.39344,1.3935
USDCAD,20160105 14:40:16.734,1.39344,1.39352
USDCAD,20160105 14:40:16.780,1.39345,1.39352
USDCAD,20160105 14:40:16.854,1.39345,1.39353
USDCAD,20160105 14:40:17.240,1.39345,1.3935
USDCAD,20160105 14:40:18.008,1.39342,1.3935
USDCAD,20160105 14:40:18.757,1.39344,1.3935
USDCAD,20160105 14:40:18.849,1.39344,1.39353
USDCAD,20160105 14:40:18.894,1.39342,1.39353
USDCAD,20160105 14:40:18.900,1.39344,1.39353
USDCAD,20160105 14:40:19.171,1.39342,1.39353
USDCAD,20160105 14:40:19.252,1.39344,1.39353
USDCAD,20160105 14:40:19.836,1.39342,1.39353
USDCAD,20160105 14:40:20.201,1.39344,1.39353
USDCAD,20160105 14:40:20.367,1.39345,1.39353
USDCAD,20160105 14:40:20.518,1.39344,1.39353
USDCAD,20160105 14:40:20.857,1.39344,1.39352
USDCAD,20160105 14:40:21.110,1.39344,1.3935
USDCAD,20160105 14:40:21.215,1.39342,1.3935
USDCAD,20160105 14:40:21.942,1.39344,1.3935
USDCAD,20160105 14:40:22.960,1.39345,1.3935
USDCAD,20160105 14:40:23.253,1.39345,1.39352
USDCAD,20160105 14:40:23.602,1.39344,1.39352
USDCAD,20160105 14:40:26.291,1.39345,1.39352
USDCAD,20160105 14:40:26.571,1.39345,1.39353
USDCAD,20160105 14:40:27.768,1.39345,1.3935600000000001
USDCAD,20160105 14:40:29.008,1.3934600000000001,1.39357
USDCAD,20160105 14:40:29.031,1.3934600000000001,1.39353
USDCAD,20160105 14:40:29.043,1.3934600000000001,1.39357
USDCAD,20160105 14:40:30.052,1.3934600000000001,1.3935600000000001
USDCAD,20160105 14:40:30.892,1.39345,1.3935600000000001
USDCAD,20160105 14:40:33.662,1.3934600000000001,1.3935600000000001
USDCAD,20160105 14:40:33.693,1.3934799999999998,1.3935600000000001
USDCAD,20160105 14:40:33.723,1.3934799999999998,1.39357
USDCAD,20160105 14:40:33.758,1.3934799999999998,1.3935899999999999
USDCAD,20160105 14:40:33.856,1.39349,1.3936
USDCAD,20160105 14:40:33.880,1.39351,1.3936
USDCAD,20160105 14:40:33.944,1.39351,1.39362
USDCAD,20160105 14:40:34.084,1.39352,1.39362
USDCAD,20160105 14:40:34.272,1.39352,1.3935899999999999
USDCAD,20160105 14:40:34.465,1.39354,1.3935899999999999
USDCAD,20160105 14:40:34.560,1.39352,1.3935899999999999
USDCAD,20160105 14:40:34.664,1.39354,1.3935899999999999
USDCAD,20160105 14:40:35.065,1.39352,1.3935899999999999
USDCAD,20160105 14:40:35.171,1.39354,1.3935899999999999
USDCAD,20160105 14:40:35.240,1.39354,1.3936
USDCAD,20160105 14:40:35.257,1.39354,1.39362
USDCAD,20160105 14:40:35.342,1.39354,1.3936
USDCAD,20160105 14:40:35.450,1.39355,1.3936
USDCAD,20160105 14:40:35.506,1.3935600000000001,1.3936
USDCAD,20160105 14:40:35.526,1.3935799999999998,1.3936
USDCAD,20160105 14:40:35.549,1.3935899999999999,1.3936
USDCAD,20160105 14:40:35.554,1.3935899999999999,1.39362
USDCAD,20160105 14:40:35.574,1.3935899999999999,1.3936600000000001
USDCAD,20160105 14:40:35.612,1.3935899999999999,1.3937
USDCAD,20160105 14:40:35.666,1.3935899999999999,1.39372
USDCAD,20160105 14:40:35.964,1.3935899999999999,1.3937
USDCAD,20160105 14:40:35.998,1.3935899999999999,1.39372
USDCAD,20160105 14:40:36.009,1.3935899999999999,1.3937
USDCAD,20160105 14:40:36.125,1.3935899999999999,1.39367
USDCAD,20160105 14:40:36.153,1.3935899999999999,1.39363
USDCAD,20160105 14:40:36.171,1.3935899999999999,1.3936600000000001
USDCAD,20160105 14:40:36.186,1.3935899999999999,1.39367
USDCAD,20160105 14:40:36.213,1.3935799999999998,1.39367
USDCAD,20160105 14:40:36.258,1.3935799999999998,1.39363
USDCAD,20160105 14:40:36.273,1.39355,1.3936
USDCAD,20160105 14:40:36.285,1.39352,1.3936
USDCAD,20160105 14:40:36.656,1.39352,1.39362
USDCAD,20160105 14:40:36.663,1.39352,1.3936
USDCAD,20160105 14:40:36.708,1.39354,1.39362
USDCAD,20160105 14:40:37.247,1.39354,1.39363
USDCAD,20160105 14:40:37.818,1.39354,1.39362
USDCAD,20160105 14:40:37.974,1.39354,1.3936
USDCAD,20160105 14:40:38.298,1.39354,1.39362
USDCAD,20160105 14:40:38.730,1.39354,1.39363
USDCAD,20160105 14:40:39.138,1.39355,1.39363
USDCAD,20160105 14:40:39.158,1.3935899999999999,1.39364
USDCAD,20160105 14:40:39.184,1.3935899999999999,1.3936600000000001
USDCAD,20160105 14:40:39.204,1.3935899999999999,1.39367
USDCAD,20160105 14:40:39.222,1.3935899999999999,1.3936899999999999
USDCAD,20160105 14:40:39.259,1.3935899999999999,1.3937
USDCAD,20160105 14:40:39.350,1.39361,1.3937
USDCAD,20160105 14:40:39.458,1.39361,1.39372
USDCAD,20160105 14:40:39.858,1.39362,1.39372
USDCAD,20160105 14:40:40.124,1.39362,1.39373
USDCAD,20160105 14:40:40.394,1.39361,1.39372
USDCAD,20160105 14:40:41.747,1.39361,1.3937
USDCAD,20160105 14:40:42.441,1.3935899999999999,1.3937
USDCAD,20160105 14:40:42.856,1.3935899999999999,1.3936899999999999
USDCAD,20160105 14:40:42.982,1.39361,1.3936899999999999
USDCAD,20160105 14:40:42.982,1.39361,1.3937
USDCAD,20160105 14:40:46.047,1.39362,1.3937
USDCAD,20160105 14:40:46.062,1.39362,1.3936899999999999
USDCAD,20160105 14:40:46.087,1.39362,1.3937
USDCAD,20160105 14:40:46.418,1.39362,1.39373
USDCAD,20160105 14:40:46.473,1.39362,1.39372
USDCAD,20160105 14:40:46.539,1.39362,1.3937
USDCAD,20160105 14:40:46.802,1.39362,1.39372
USDCAD,20160105 14:40:46.810,1.39363,1.39372
USDCAD,20160105 14:40:46.821,1.39363,1.39373
USDCAD,20160105 14:40:46.921,1.39365,1.39373
USDCAD,20160105 14:40:47.435,1.39362,1.39372
USDCAD,20160105 14:40:47.457,1.39362,1.39373
USDCAD,20160105 14:40:48.012,1.39362,1.3937
USDCAD,20160105 14:40:49.735,1.3935899999999999,1.3937
USDCAD,20160105 14:40:49.845,1.3935899999999999,1.3936899999999999
USDCAD,20160105 14:40:49.961,1.3935899999999999,1.3937
USDCAD,20160105 14:40:50.013,1.3935899999999999,1.3936899999999999
USDCAD,20160105 14:40:50.030,1.3935899999999999,1.3936600000000001
USDCAD,20160105 14:40:50.348,1.3935899999999999,1.39367
USDCAD,20160105 14:40:50.373,1.3935899999999999,1.3936899999999999
USDCAD,20160105 14:40:50.404,1.39361,1.3936899999999999
USDCAD,20160105 14:40:50.458,1.39361,1.3937
USDCAD,20160105 14:40:50.736,1.39361,1.3936899999999999
USDCAD,20160105 14:40:50.829,1.39362,1.3936899999999999
USDCAD,20160105 14:40:50.873,1.39361,1.3936899999999999
USDCAD,20160105 14:40:50.885,1.3935899999999999,1.3936899999999999
USDCAD,20160105 14:40:51.019,1.3935799999999998,1.39363
USDCAD,20160105 14:40:51.026,1.3935600000000001,1.39363
USDCAD,20160105 14:40:51.035,1.39355,1.3936
USDCAD,20160105 14:40:51.180,1.39352,1.3936
USDCAD,20160105 14:40:51.414,1.39352,1.3935899999999999
USDCAD,20160105 14:40:51.448,1.39352,1.3936
USDCAD,20160105 14:40:51.599,1.39352,1.3935899999999999
USDCAD,20160105 14:40:51.770,1.39352,1.3936
USDCAD,20160105 14:40:52.050,1.39354,1.3936
USDCAD,20160105 14:40:52.059,1.39355,1.3936
USDCAD,20160105 14:40:52.093,1.39355,1.39362
USDCAD,20160105 14:40:52.122,1.3935899999999999,1.39364
USDCAD,20160105 14:40:52.135,1.3935899999999999,1.3936600000000001
USDCAD,20160105 14:40:52.245,1.3935899999999999,1.3936899999999999
USDCAD,20160105 14:40:52.356,1.39361,1.3937
USDCAD,20160105 14:40:52.529,1.39361,1.3936899999999999
USDCAD,20160105 14:40:53.127,1.39362,1.3936899999999999
USDCAD,20160105 14:40:53.436,1.39362,1.3937
USDCAD,20160105 14:40:53.500,1.39361,1.3937
USDCAD,20160105 14:40:54.759,1.39361,1.3936899999999999
USDCAD,20160105 14:40:54.846,1.39361,1.3937
USDCAD,20160105 14:40:54.960,1.39361,1.39367
USDCAD,20160105 14:40:54.982,1.3935899999999999,1.39367
USDCAD,20160105 14:40:55.124,1.3935899999999999,1.3937
USDCAD,20160105 14:40:55.263,1.3935899999999999,1.39367
USDCAD,20160105 14:40:55.424,1.39361,1.39367
USDCAD,20160105 14:40:57.095,1.3935899999999999,1.39367
USDCAD,20160105 14:40:57.108,1.3935899999999999,1.39363
USDCAD,20160105 14:40:57.120,1.3935799999999998,1.39363
USDCAD,20160105 14:40:57.146,1.39355,1.39363
USDCAD,20160105 14:40:57.171,1.3935799999999998,1.39363
USDCAD,20160105 14:40:57.196,1.39355,1.39363
USDCAD,20160105 14:40:57.248,1.39355,1.3936600000000001
USDCAD,20160105 14:40:57.293,1.39355,1.39364
USDCAD,20160105 14:40:57.375,1.39355,1.39363
USDCAD,20160105 14:40:57.414,1.39355,1.39364
USDCAD,20160105 14:40:57.450,1.39355,1.39363
USDCAD,20160105 14:40:57.551,1.39355,1.39362
USDCAD,20160105 14:40:58.006,1.39352,1.39362
USDCAD,20160105 14:40:58.027,1.39352,1.39363
USDCAD,20160105 14:40:58.048,1.39352,1.3936
USDCAD,20160105 14:40:58.273,1.39354,1.3936
USDCAD,20160105 14:40:58.316,1.39354,1.39362
USDCAD,20160105 14:40:58.892,1.39354,1.39363
USDCAD,20160105 14:40:59.075,1.3935600000000001,1.39363
USDCAD,20160105 14:40:59.141,1.39355,1.3936600000000001
USDCAD,20160105 14:40:59.153,1.3935600000000001,1.3936600000000001
USDCAD,20160105 14:40:59.170,1.3935899999999999,1.3936600000000001
